time_acc,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1.70462353515625,-0.1844636371430009,1.909083563029766,1.832937311938405,0.5145872831344604,-0.1702240258455276,-0.1308535486459732,walking
1.72474462890625,0.285442095141299,1.9049217671751972,1.7430109572976826,0.1911031603813171,-0.5004758834838867,0.0025068258401006,walking
1.74486669921875,-0.7101521565236151,1.9226994159281248,0.5244488215178251,0.0168668925762176,-0.5468798279762268,-0.0536604523658752,walking
1.764988525390625,-1.176002950861305,1.7904969310939312,-0.2016623900294303,-0.1599262356758117,-0.5142707824707031,-0.1921169906854629,walking
1.785109619140625,-1.3524521353095769,1.415660578894615,-0.1350590433090925,-0.4534254372119903,-0.463595300912857,-0.3907391428947449,walking
1.8052314453125,-1.426374134480208,1.1545809542566536,-0.245486918708682,-0.7861053943634033,-0.2981354296207428,-0.5809326171875,walking
1.8253525390625,-1.2562062222585082,0.8077794409304857,-0.1455909587174653,-1.1110148429870603,-0.2285050749778747,-0.7086395025253296,walking
1.845474365234375,-1.408526781491935,0.2219721876084804,-0.2383095744252204,-1.3657572269439695,-0.2157588601112365,-0.8173293471336365,walking
1.865596435546875,-1.5239472044818103,-0.1629211559638381,-0.6018553018033505,-1.4808486700057983,-0.3104220330715179,-0.9058555364608764,walking
1.88571728515625,-2.091292772309482,-0.3525952942967414,-1.7649387114673851,-1.3294658660888672,-0.3838308155536651,-1.0741217136383057,walking
1.905839599609375,-2.4694065387442707,-0.2738087578296661,-2.853053097125888,-1.0049457550048828,-0.1725294440984726,-1.2504113912582395,walking
1.925960693359375,-2.465067632757127,-0.0452232895612716,-2.7679028708457944,-0.6831719279289246,0.105592705309391,-1.3226395845413208,walking
1.946082763671875,-1.648854563871771,0.0028232407271862,-1.8508534923791884,-0.3994950354099273,-0.0413851179182529,-1.1234955787658691,walking
1.96620458984375,-1.111653739743307,0.0418330626010894,-1.5291139395952225,-0.0535537563264369,-0.5166202187538147,-0.8477193117141724,walking
1.98632568359375,-1.859175768914073,-0.2592074010252952,-1.2357424031615256,0.185474082827568,-0.9575753808021544,-0.8496043682098389,walking
2.006447509765625,-2.7245450828954576,-0.4184668196111917,-0.3496954812020063,0.0456343814730644,-1.0294376611709597,-1.091882586479187,walking
2.026568359375,-2.56619196549952,-0.1994897221654653,0.5595692347377539,-0.3413566052913666,-0.763026237487793,-1.3505066633224487,walking
2.0466904296875,-1.903059772695601,0.0769610746055841,0.9271312120199204,-0.6076168417930603,-0.4408386945724487,-1.5048214197158811,walking
2.0668125,-1.0987529763117432,0.164137253755331,0.3856581904649734,-0.4969172179698944,-0.1438061296939849,-1.4958852529525757,walking
2.086933349609375,-0.7284099900089204,0.3794023449406027,-0.1415975051671266,-0.0102532403543591,-0.1199725046753883,-1.437470316886902,walking
2.107055419921875,-0.2268344050836749,0.3537845040813088,0.6985404830545187,0.4013873636722564,-0.1934181302785873,-1.3304394483566284,walking
2.127176513671875,0.1579857453882694,0.1670025800585746,2.306596441939473,0.4922758340835571,-0.0990333631634712,-1.2327908277511597,walking
2.147298583984375,0.0820328431782312,-0.0047869420155882,3.277240632471442,0.3882742524147033,0.0664122179150581,-1.172900915145874,walking
2.167420166015625,0.4112777118247002,0.0654562225118279,3.7166017715513706,0.2367691546678543,0.0218896754086017,-1.0257010459899902,walking
2.187541748046875,0.7936495740953833,-0.359850964513421,3.397244729989767,0.2154043763875961,-0.2573388218879699,-0.8630892038345337,walking
2.20766357421875,1.052033018451929,-0.5897405011177063,2.489533088710904,0.2928508520126343,-0.5008788704872131,-0.6932260394096375,walking
2.227784423828125,0.8333945783760398,-1.0507818493470549,2.0345745675265787,0.2508178651332855,-0.5872142314910889,-0.5936207175254822,walking
2.247906494140625,0.5786984442301094,-1.4100281259655951,1.5838427241265771,0.0674227774143219,-0.5312902331352234,-0.5668588876724243,walking
2.268028564453125,0.1200239073304925,-1.50657974396497,0.1925923638671636,0.0576986521482467,-0.309703379869461,-0.6306653022766113,walking
2.288149658203125,0.4411960263568907,-1.60656279771775,-0.8360562718659639,0.1792890578508377,-0.267181932926178,-0.6487844586372375,walking
2.308271484375,1.2721410196237266,-1.5229165462598204,-1.3551532109618185,0.2964272797107696,-0.2995282709598541,-0.520102322101593,walking
2.328392578125,1.5136619573108852,-1.4814628383651376,-1.447459154215455,0.2825921177864074,-0.1984237879514694,-0.389203816652298,walking
2.3485146484375,0.9379569958083332,-1.3874173579677938,-1.664109270018339,0.2259014844894409,0.0046652778983116,-0.3816774189472198,walking
2.368636474609375,0.2047577987615019,-1.2367162166297434,-1.2589701340138912,0.0279086399823427,-0.0604455769062042,-0.4641411900520324,walking
2.38875732421875,-0.1121745546701364,-1.7465785866513848,-0.340893166065216,-0.4111179411411285,-0.293226808309555,-0.5804010629653931,walking
2.40887939453125,-0.4645768288791179,-2.051694921414554,-1.319650520426035,-0.6595178842544556,-0.5086451172828674,-0.7486116886138916,walking
2.429000244140625,-0.0185876773610245,-1.2659370504170655,-3.542947916910052,-0.5463938117027283,-0.4657079577445984,-0.7458692193031311,walking
2.449122314453125,0.1896367654645815,-0.2784030998826027,-5.226979446494579,-0.0546331517398357,0.1744481474161148,-0.59223872423172,walking
2.46924462890625,0.2612440214194357,0.6304647256940603,-4.656247597229481,0.4718622267246246,0.8054560422897339,-0.3052283525466919,walking
2.489365478515625,0.2287613362919539,0.4794736614987254,-1.7485171534985302,0.7114942073822021,0.8059268593788147,-0.0426174998283386,walking
2.509487548828125,0.2276806283831596,0.2532569681882858,0.8079957140296697,0.6569281220436096,0.2370515316724777,0.186772733926773,walking
2.529608642578125,0.6158792971111834,0.0754343034297227,1.7083336116701364,0.4682896137237549,-0.3076962530612945,0.4361917674541473,walking
2.549730712890625,0.0051774026378989,0.0821481218546628,1.50632810729146,0.2488424032926559,-0.6236121654510498,0.5709028840065002,walking
2.569852294921875,-1.0621608100388198,0.1456011878505349,0.915384075602889,-0.0291586685925722,-0.6770314574241638,0.5509555339813232,walking
2.589973388671875,-2.2004348456822336,-0.0508414217039942,0.4227174627929925,-0.3473540842533111,-0.5291233658790588,0.29784095287323,walking
2.610095458984375,-3.0788030497074126,0.0045697921335697,-0.605129208907485,-0.495241641998291,-0.1823906451463699,-0.100845530629158,walking
2.63021630859375,-2.70694483653605,0.3011214199081063,-0.9487690433323382,-0.4322599172592163,0.2052863240242004,-0.3627038896083832,walking
2.65033837890625,-1.404561969514191,0.7549652578487992,-0.2846796959340572,-0.2454185336828231,0.4225014448165893,-0.3271861374378204,walking
2.67046044921875,-0.5409628800757229,0.8852174853980541,0.453017323988676,0.0781466290354728,0.289970189332962,-0.1388566642999649,walking
2.69058154296875,-0.205009819027502,0.8119643253996968,1.500856397882104,0.3267723023891449,-0.1433431208133697,0.057687122374773,walking
2.710703369140625,-0.1336129087545443,0.9030766749545932,2.083126124727726,0.4857645034790039,-0.5332068800926208,0.2438092976808548,walking
2.730824462890625,-0.3178861652914434,1.0567594624519348,2.0028776990145443,0.5356500744819641,-0.5994699597358704,0.3406945168972015,walking
2.750946533203125,-0.9378918216176332,1.1033423499286177,2.0630016205877064,0.4259255230426788,-0.429007351398468,0.2912905514240265,walking
2.771068359375,-1.4804766038067638,1.0135957357689738,2.0612562382251025,0.338908851146698,-0.3867504894733429,0.1242325156927108,walking
2.791189453125,-1.1877939264200628,1.4011182588011026,1.5448229653805494,0.4369717240333557,-0.584657609462738,0.0629696175456047,walking
2.8113115234375,-0.3614394758138805,1.8989497070282697,0.8562380591511726,0.5723720788955688,-0.7402206063270569,0.1296931654214859,walking
2.83143359375,-0.5113478228064253,1.9853712684184317,0.8232885602295398,0.5125253200531006,-0.6176111102104187,0.1041119247674942,walking
2.851554443359375,-0.8158076298896223,1.9469757790505884,1.2328805839896202,0.253684788942337,-0.4307852983474731,-0.0287839192897081,walking
2.871676513671875,-1.0832065206769854,1.88083946532011,1.7178145567208527,-0.1405639946460724,-0.4403241872787475,-0.2788863778114319,walking
2.891797607421875,-0.878344603953883,1.5351409447997808,1.877517042899132,-0.6613209247589111,-0.5428125262260437,-0.4852641224861145,walking
2.91191943359375,-0.2820025856792926,1.4981085604786872,1.2833417742043731,-1.239030838012695,-0.5212642550468445,-0.535560131072998,walking
2.93204052734375,-0.5306758793391287,1.0634151209488512,0.2262877127200365,-1.7848163843154907,-0.5540524125099182,-0.6090796589851379,walking
2.952162353515625,-1.2303351372905076,0.6066106796368956,-1.8905945511370896,-1.989697217941284,-0.4743028581142425,-0.7235813736915588,walking
2.972284423828125,-2.1926310400635,0.3818324946969747,-4.432855021429062,-1.6897212266921997,-0.1745689362287521,-0.9291937947273254,walking
2.9924052734375,-2.824874173606932,0.3227478530436754,-5.075336348131299,-1.3105396032333374,0.2215617001056671,-1.1539522409439087,walking
3.012527587890625,-2.564319741886854,-0.1065051489979028,-4.02818993267715,-1.0609066486358645,0.3522047400474548,-1.2477141618728638,walking
3.032649658203125,-1.252722764056921,0.4363841690957546,-3.6706963449448335,-0.7184495329856873,0.3041746914386749,-1.0106480121612549,walking
3.0527705078125,-0.9892058292694388,0.4821048867851495,-3.348405003497004,-0.2434622943401336,-0.0707372426986694,-0.8240604996681213,walking
3.072892578125,-1.5742754159666597,0.3021560236528515,-2.161533891010284,-0.0725952684879303,-0.3617840111255646,-0.7838208079338074,walking
3.093013671875,-2.0262122512422502,-0.2668070623740554,-1.2148895847469567,-0.1002317816019058,-0.5045135021209717,-0.7961410880088806,walking
3.113135498046875,-3.5533924462959168,-0.9745809454590082,-0.8826280534267426,-0.1487888991832733,-0.4345897138118744,-1.1407084465026855,walking
3.13325732421875,-3.9301404773354527,-1.238387949234247,-0.2966442744940519,-0.2583739459514618,-0.1930053830146789,-1.6156768798828125,walking
3.15337841796875,-2.8134382950961587,-1.1271613246724008,0.4798825345605611,-0.3748222589492798,0.0519858822226524,-1.842976450920105,walking
3.17350048828125,-1.4921043516278265,-0.5960410625666379,0.8455927464962005,-0.2763929963111877,0.0696612671017646,-1.792422890663147,walking
3.193621337890625,-0.9869762435864656,-0.2246139342889189,0.7896721218317747,0.0841363221406936,-0.0480266287922859,-1.6413559913635254,walking
3.213743408203125,-1.124107051668316,-0.1625228042960166,1.2358990550279616,0.5047574043273926,-0.1854629218578338,-1.5584341287612915,walking
3.233865478515625,-1.181504470887035,-0.1985720227986574,2.5427485460698604,0.6879653334617615,-0.2468239217996597,-1.531103014945984,walking
3.253986328125,-0.8389798311624675,-0.220977039091289,3.722192138904333,0.666959285736084,-0.3665465414524078,-1.5036331415176392,walking
3.274108642578125,-0.3266358003929257,-0.0906874021410942,4.204830694174766,0.532818615436554,-0.5516396760940552,-1.450342297554016,walking
3.294229736328125,0.2137355069978162,-0.2585053902357817,3.7844524879843,0.4206798076629638,-0.7321504950523376,-1.4003963470458984,walking
3.3143515625,0.4844137482494116,-0.1179006954982876,2.4175796131342646,0.4175220131874084,-0.643915057182312,-1.3516658544540403,walking
3.334473388671875,0.4439845245642587,-0.3025008915677666,1.3646908546358345,0.4507157802581787,-0.4656022489070892,-1.3370968103408811,walking
3.354594482421875,0.3773722638851031,-0.6417021590232849,0.8905074084997177,0.4203293025493622,-0.3541172742843628,-1.32395339012146,walking
3.374716552734375,1.004823450444266,-0.7786760960429906,0.6575403641462325,0.3049523532390594,-0.3340066373348236,-1.1425390243530271,walking
3.39483740234375,1.819205723705888,-1.2250520823210478,0.6909416984885931,0.094899408519268,-0.4343578219413757,-0.8457728028297424,walking
3.41495947265625,1.780779400808364,-1.5705597564443945,-0.6125064596772194,0.0920527055859565,-0.3544968366622925,-0.6085858345031738,walking
3.43508154296875,1.1471542383220046,-1.743456362977624,-2.177670202296972,0.3014087378978729,-0.1393136382102966,-0.5011774897575378,walking
3.455203125,0.9229298878725618,-1.8333143285572528,-1.6218442457407711,0.2893886864185333,0.0304524451494216,-0.4200417697429657,walking
3.47532470703125,0.2124171909408643,-2.215902902318537,-0.2443155368417501,-0.1144442558288574,-0.0613021701574325,-0.464177668094635,walking
3.49544580078125,-0.0911318579729646,-2.886852783136069,-0.7954413528829812,-0.4252850413322449,-0.396658182144165,-0.5444351434707642,walking
3.515568115234375,0.0840059698821045,-2.8693747018516063,-2.743410819146037,-0.4247879087924957,-0.6627786159515381,-0.5612204074859619,walking
3.53568994140625,0.2760858541824855,-2.149436625981331,-3.93083547386229,-0.2709804773330688,-0.6550837159156799,-0.4600229561328888,walking
3.55581103515625,0.0285082650711759,-0.9458876426771282,-4.087772586980462,-0.0162327867001295,-0.1945405602455139,-0.2643708884716034,walking
3.57593310546875,-1.0775887538604438,-0.0136421563833951,-2.869077180209756,0.2487460374832153,0.2256596088409423,-0.2143813222646713,walking
3.596053955078125,-1.6004693031482398,0.0775131555303931,-1.3994886117726564,0.5260145664215088,0.3691743314266205,-0.2636122107505798,walking
3.616176025390625,-1.2960304292552172,0.8817313968479633,-1.008068204519153,0.7903903722763062,0.2487542927265167,-0.1733403503894806,walking
3.6362978515625,-0.8442208736211061,0.6088400461241602,0.4874702132105827,0.6656075716018677,-0.0292234122753143,-0.0612796321511268,walking
3.6564189453125,-0.8350286093186586,0.4751677809983491,1.545536082085967,0.257222831249237,-0.2834198176860809,0.0359301045536994,walking
3.676540771484375,-1.513762056684494,0.2616816821843385,1.0628162782728672,-0.0890926569700241,-0.5171963572502136,-0.0463882386684417,walking
3.696661865234375,-2.414528847261518,0.0842711053580045,-0.1348328333377838,-0.3076232671737671,-0.5759044289588928,-0.3305759131908417,walking
3.716783935546875,-2.235603043566644,0.2643105693832039,-1.0298778852671384,-0.3716805875301361,-0.302309513092041,-0.5876981616020203,walking
3.736906005859375,-1.6172895050458609,0.6434264985978603,-1.1949965512752532,-0.2548493444919586,0.1887910217046737,-0.7114366888999939,walking
3.75702685546875,-1.135849950301647,0.8642775732219219,-0.2797410704880952,-0.0665768831968307,0.5484737753868103,-0.6928938031196594,walking
3.777149169921875,-0.3501937861129641,1.129572477467358,0.6957792016476392,0.1751108467578888,0.6211402416229248,-0.4638683497905731,walking
3.797270263671875,0.0137277888402342,1.187621054071188,1.554597924941778,0.4697705805301666,0.2837478518486023,-0.1835202872753143,walking
3.81739208984375,0.0237379819294437,1.2610235594123602,2.2027841852873564,0.7372353076934814,-0.1960754543542862,0.0507577955722808,walking
3.837513916015625,-0.3792864634759724,1.3874725952863691,2.5296838973134754,0.9303658604621888,-0.5750893354415894,0.1388493031263351,walking
3.857635009765625,-0.6575544657368213,1.4269786762446164,2.922403112205863,0.8809462189674377,-0.6576748490333557,0.1393456012010574,walking
3.8777568359375,-0.8361698883082718,1.3251751290664076,3.180594614186883,0.6186462044715881,-0.5406041145324707,0.0990170985460281,walking
3.89787890625,-0.6497438650511205,1.281117083892226,2.7950761244535443,0.4332594871520996,-0.5142571926116943,0.099770501255989,walking
3.918,-0.5207506245870143,1.2545885579288003,1.984948074570298,0.443618506193161,-0.6454366445541382,0.0999064147472381,walking
3.9381220703125,-0.6259139305219054,1.2342612246930598,2.1221014598101378,0.308098167181015,-0.8597522377967834,0.0910290777683258,walking
3.958242919921875,-1.347472593331337,1.0299860218167305,2.308808272770047,0.0386943817138671,-1.1677623987197876,-0.019727325066924,walking
3.978364990234375,-2.661579508155584,0.9794985281169414,1.43657711019516,-0.1654461026191711,-1.4461511373519895,-0.3919459283351898,walking
3.99848681640625,-2.724221842290461,0.8112935865312815,1.0250959116876124,-0.6738092303276062,-1.2655681371688845,-0.7930606007575989,walking
4.01860791015625,-2.3107485931828617,0.9477893846452236,0.2807727516233921,-1.320892572402954,-0.7665732502937317,-1.0439432859420776,walking
4.03872900390625,-1.2869970818415284,1.0935808343708515,-1.9125147065222263,-1.4414747953414917,-0.4786674380302429,-1.0514289140701294,walking
4.058850830078125,-0.7090808009650558,0.7208715573281049,-3.744974464076757,-1.0098724365234375,-0.7839966416358948,-1.029980182647705,walking
4.0789716796875,-0.3884958250436932,-0.1186427460372447,-3.359850526618957,-0.9202549457550048,-1.1649969816207886,-1.0575006008148191,walking
4.099093994140625,-0.5456224693845957,-0.6813315741002559,-2.8294483496546743,-1.3059319257736206,-1.0190821886062622,-1.0996605157852173,walking
4.119216064453125,-1.2164420748859643,-0.5133601490095258,-4.148327885708213,-1.413463115692139,-0.429514616727829,-1.1865328550338743,walking
4.139337158203125,-1.6664521798826752,0.3758613113328814,-6.060621058434248,-0.789530336856842,0.2386062443256378,-1.221760392189026,walking
4.159458984375,-1.3309937522172928,1.1042375452026725,-5.890553830108046,0.2402323335409164,0.208084762096405,-1.1147364377975464,walking
4.179580078125,-0.7553357716616242,0.996345618021488,-3.1842221570342777,0.9230059385299684,-0.4997968077659607,-0.911169171333313,walking
4.1997021484375,-1.2480763995558022,0.8877791525796055,-0.4180523935914039,0.9083614945411682,-1.1085706949234009,-0.8900002241134644,walking
4.21982373046875,-2.4935946390613912,0.2953697245135903,1.0743751986414194,0.3019898533821106,-1.052430272102356,-1.189286470413208,walking
4.23994482421875,-3.45123117172122,-0.0103679570183157,1.3318278649538755,-0.4604940116405487,-0.4753073155879974,-1.675708889961243,walking
4.26006689453125,-3.171327019625902,0.0263075766891241,0.6211340027689933,-0.8285112380981445,0.144260972738266,-2.1069276332855225,walking
4.280187744140625,-1.7227521592535078,0.4156076307877898,0.1257698214381933,-0.6801150441169739,0.330802708864212,-2.266460418701172,walking
4.300309814453125,0.044868886633031,0.9183949478566646,0.5004729026466608,-0.2624641358852386,0.1318027526140213,-2.096688985824585,walking
4.320431884765625,1.1402619945902377,0.946315220439434,1.244324938067794,0.1874652951955795,-0.233158141374588,-1.7663782835006714,walking
4.340552978515625,1.4595030816219747,0.8922790943473577,2.040293529695272,0.5012053847312927,-0.4285614192485809,-1.4235135316848757,walking
4.360675048828125,0.8696478680834173,0.6155398360237478,3.0768653596431017,0.6215861439704895,-0.4635491371154785,-1.269169569015503,walking
4.380796142578125,0.5771878935366869,0.201608906276524,4.202059475895762,0.4871763288974762,-0.5204198956489563,-1.2382724285125732,walking
4.4009189453125,0.8170729736503213,-0.2032715787917375,4.860079147991538,0.251444399356842,-0.7718403935432434,-1.2333791255950928,walking
4.4210400390625,1.525901407289505,-0.3462704751893878,4.202426555642486,0.1251787096261978,-1.0448468923568726,-1.0853850841522217,walking
4.441161865234375,1.4486369658231737,-0.106538466745615,2.501819154310226,0.1685773432254791,-1.1635899543762207,-0.944871425628662,walking
4.461283935546875,0.8422090954072773,-0.6090279699116945,1.11732469805181,0.1540912687778473,-0.993545949459076,-0.9459983110427856,walking
4.481405029296875,0.4903574956173077,-1.044703698477149,0.1751741960763931,0.036650288850069,-0.5062752366065979,-0.9565529823303224,walking
4.501527099609375,0.4145407687412574,-1.3169453531205653,-0.4151443971902132,-0.0163018703460693,-0.1352727562189102,-0.9061802625656128,walking
4.52164794921875,0.8115450770743191,-1.7381889439687133,-0.8279851936131716,0.0981159731745719,-0.1188060119748115,-0.7487173676490784,walking
4.54177001953125,1.2439736404120922,-1.9991563404038548,-0.8824322385936975,0.2076594084501266,-0.2736431956291199,-0.4970866441726684,walking
4.56189111328125,0.8145039999451488,-2.5554823554366823,-0.5456599518507719,0.0579574331641197,-0.2791578471660614,-0.4020144641399383,walking
4.5820126953125,-0.4266936729475855,-3.1284494164079426,-0.7791460516422987,-0.2574602365493774,-0.04648307710886,-0.5184953808784485,walking
4.602135009765625,-1.3927971513099968,-3.423895713289082,-1.308430622753501,-0.5558647513389587,0.1942491084337234,-0.7711537480354309,walking
4.622256103515625,-1.094180261568725,-3.532260518679023,-2.1428537404596804,-0.7003635764122009,0.3070647716522217,-0.9077197313308716,walking
4.642378173828125,-0.3256099644765257,-3.2820456946656105,-2.84881531342566,-0.6341110467910767,0.1073653772473335,-0.8594752550125122,walking
4.6625,0.5679010462859645,-2.274409744083881,-4.105843081200122,-0.1732294112443924,-0.182859256863594,-0.5364928841590881,walking
4.68262109375,0.6549075314246118,-1.1850091180071234,-5.199145098629594,0.5775546431541443,-0.1416933089494705,-0.1797616481781005,walking
4.7027431640625,-0.2543169255699962,-0.6650713441729545,-3.836861305135488,1.004879593849182,0.1125028878450393,-0.0408112555742263,walking
4.722864013671875,-0.9025506052538752,-0.6368190631568431,-0.8629320038318633,0.908247172832489,0.1745377331972122,-0.0337294116616249,walking
4.742986083984375,-1.012170379140973,-0.5978592179045081,1.0015227283984425,0.5523533225059509,-0.0189640931785106,-0.085308238863945,walking
4.76310791015625,-1.1896531444206833,-0.2551213007554411,1.1793079837560654,0.2348838448524475,-0.3162385821342468,-0.1337986290454864,walking
4.783228759765625,-1.564804407788068,0.2446095513522624,-0.1235001229405403,0.1524028331041336,-0.4609681665897369,-0.2394357919692993,walking
4.803350830078125,-1.6724413372948763,0.6599193682372569,-0.8903151007980108,0.0944946184754371,-0.2636632621288299,-0.3818492293357849,walking
4.823471923828125,-1.2308943786084652,1.0721344339773058,-0.6554027675956487,0.0315976962447166,0.1749906539916992,-0.431756854057312,walking
4.843593994140625,-0.5580781559297815,1.4872542812481522,0.2054851631879806,0.0654048398137092,0.5172181725502014,-0.3339039087295532,walking
4.863716064453125,-0.0139689680518116,1.869897800067067,1.1797381918668746,0.1977810859680175,0.5781119465827942,-0.0860033854842186,walking
4.883837158203125,0.6475722201004624,2.245017645382881,1.86847448926568,0.453191190958023,0.3841735124588012,0.3128202259540558,walking
4.903959228515625,0.6271165843099356,2.2257827835589645,2.322553305006027,0.7753778696060181,-0.0282330252230167,0.6554464101791382,walking
4.924080078125,0.2912618142707273,2.232458608061075,2.719762817054987,1.0136576890945437,-0.4080761969089508,0.8440762758255005,walking
4.944201904296875,-0.0880924720107577,1.9980530553370712,3.3624680156409736,0.9349989891052246,-0.5990610122680664,0.8617693781852722,walking
4.964323974609375,-0.6770655141536146,1.6944389418303965,4.276558544301986,0.3831423819065094,-0.5367074012756348,0.7491037845611572,walking
4.984445068359375,-1.197054360587895,0.9994242948144674,4.469738352668285,-0.3467873334884643,-0.4892872869968414,0.4761329889297485,walking
5.00456689453125,-1.365378983030468,0.8323568328261375,2.7004350162506103,-0.7506574392318726,-0.3687981069087982,0.2045790255069732,walking
5.02468798828125,-1.033237717089057,1.2608774289399385,0.2505553080141544,-0.661670982837677,-0.1563506126403808,0.0734158381819725,walking
5.04481005859375,-0.7338179134670645,1.6204706193000078,-0.9651672204256058,-0.3127647638320923,0.0058032982051372,0.0756489485502243,walking
5.06493212890625,-0.0134385235700756,1.589839334192872,-0.714506113949418,-0.0194783732295036,0.005157540552318,0.2011329531669616,walking
5.085052978515625,0.2305748154547065,1.4467805243015288,0.232633282354474,-0.0253254640847444,-0.0906785577535629,0.3250655829906463,walking
5.105175048828125,-0.2877688210558146,0.7042410327836871,1.1692045228928327,-0.3849450647830963,-0.185157373547554,0.2612469494342804,walking
5.125297119140625,-0.973821578459069,0.0926902663961052,0.8287281209349632,-0.7753582000732422,-0.2764733731746673,0.0442739985883235,walking
5.14541796875,-1.242908933790028,0.1009656350493431,-0.3082634006172418,-1.0295350551605225,-0.2413120120763778,-0.1691247075796127,walking
5.1655400390625,-1.508513196245581,-0.2385840074524283,-0.9682260234743356,-1.21806800365448,-0.3114106059074402,-0.43660768866539,walking
5.1856611328125,-1.696795734089613,-0.5912602580308914,-1.107382565230131,-1.4794166088104248,-0.387415200471878,-0.7503431439399719,walking
5.205782958984375,-1.209078633445874,-0.5350806901693343,-0.8182301077961921,-1.9644588232040403,-0.4647317230701446,-0.95795077085495,walking
5.225905029296875,-1.0134333848141133,-0.2471396543517708,-0.8986369389414787,-2.537358045578003,-0.2265845537185669,-1.0997228622436523,walking
5.246026123046875,-1.4937446661807596,1.0063859505206345,-3.880878141516447,-2.277515411376953,0.4790326952934265,-1.1431159973144531,walking
5.266148193359375,-1.304953155901283,2.033321060334146,-6.186444071364402,-1.1269317865371704,1.1111149787902832,-1.0080748796463013,walking
5.28626904296875,-0.419897911860235,1.899860392132401,-4.725157467326522,-0.064872533082962,1.0924605131149292,-0.5934231281280518,walking
5.306390869140625,-0.3495046713376417,0.7291732294663786,-1.5482336506068706,0.5209378004074097,0.1558479964733123,-0.1219489499926567,walking
5.326512939453125,-1.7803896708384157,-1.0462585267037152,0.3008744594097137,0.6859799027442932,-0.8771693110466003,-0.128671795129776,walking
5.3466337890625,-3.911592428731918,-2.224348366841674,1.0157207650989293,0.3645225465297699,-1.1529147624969482,-0.6839120984077454,walking
5.366755859375,-5.051953718978166,-2.929791761152446,1.025402785679698,-0.1933400332927703,-0.6340773105621338,-1.4954345226287842,walking
5.386876953125,-4.122401417291164,-2.569165428352356,0.5951268703311682,-0.5635923147201538,0.1791610866785049,-2.013514995574951,walking
5.4069990234375,-3.059634531117976,-1.696100445301831,-0.222526898881793,-0.3786779344081878,0.7044803500175476,-2.208528518676758,walking
5.42712109375,-1.7719520973607896,-1.0164143003210424,-0.4483469940900802,0.1757926195859909,0.5896093845367432,-2.127992391586304,walking
5.4472421875,-0.6573710719939321,-0.4752902383342385,0.2821621601551771,0.6490871906280518,0.291238784790039,-1.813364028930664,walking
5.467363525390625,-0.231954688973166,-0.1045046228304505,1.6367138980925082,0.8807174563407898,0.0819257572293281,-1.4704899787902832,walking
5.4874853515625,-0.5387841112645343,-0.1838815264061093,2.670684605631232,0.9611550569534302,-0.016342956572771,-1.301710844039917,walking
5.5076064453125,-0.961063876760006,-0.2407832710623741,3.2685137206584214,0.9341782927513124,-0.0797033831477165,-1.24921977519989,walking
5.527728271484375,-0.5864012371597811,-0.5361234772205352,3.151535692963004,0.9005942940711975,-0.2542259991168976,-1.1635291576385498,walking
5.547849365234375,-0.1680228995496407,-0.9323939548537136,2.58961668022871,0.8333547115325928,-0.3901697099208832,-1.0347882509231567,walking
5.56797119140625,-0.1909066758025437,-1.21352238804698,2.2461562940239905,0.6261336803436279,-0.2073292136192321,-0.922610878944397,walking
5.58809326171875,0.3644987172540277,-1.296326343461871,1.757995760461688,0.488229364156723,-0.1126487851142883,-0.7190372347831726,walking
5.60821435546875,0.7771978401839733,-1.591883114980161,1.4238812947511672,0.3708810806274414,-0.3008694946765899,-0.5364047288894653,walking
5.62833642578125,0.7181449088431895,-1.7400956543728707,0.7869850747048854,0.2638016939163208,-0.4996773600578308,-0.4033083617687225,walking
5.648457275390625,1.0680915883272886,-1.801450286784768,-0.2618582077950239,0.1461577713489532,-0.5015514492988586,-0.264721542596817,walking
5.668579345703125,0.9930717109173536,-1.7011849089592694,-1.519341902643442,-0.0067570782266557,-0.454915702342987,-0.1511074602603912,walking
5.688701416015625,0.7794248685836791,-1.828662703359127,-2.503294487559795,-0.1879633963108062,-0.6001912355422974,-0.0676807016134262,walking
5.708822509765625,0.0558990886860527,-2.0930115589261056,-3.73252940852344,-0.2122417837381363,-0.6617733836174011,-0.1400664746761322,walking
5.7289443359375,-0.216479581541568,-1.938998224300146,-4.490007818236947,-0.1195975020527839,-0.5664089322090149,-0.2156416177749633,walking
5.7490654296875,0.2152823163147084,-1.566457581822574,-4.02236867917776,-0.0229832027107477,-0.4276905953884125,-0.1666233241558075,walking
5.769187255859375,0.1290972031620796,-0.9382257297471164,-4.212203853291273,0.316613495349884,-0.1900128722190857,-0.0998878329992294,walking
5.789309326171875,-0.0681473521587904,-0.202587980441749,-4.024676371598243,0.845578134059906,0.0722737312316894,-0.0495690368115901,walking
5.809430419921875,-0.0339775998603552,-0.1200292319595813,-1.727861318960786,1.0210943222045898,0.1939424723386764,-0.0682684779167175,walking
5.829552490234375,0.0880147397325839,-0.2418307342886924,1.1137439169555905,0.7197712659835815,0.0233197305351495,-0.1196072921156883,walking
5.84967431640625,1.1778818234104662,-0.1533206761866807,1.6835609894633292,0.3788541853427887,-0.2193616330623626,0.0751346945762634,walking
